Date,District,temp_min (⁰C),temp_max (⁰C),humidity_min (%),humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
2020-07-04,Nizamabad,24.38534482758621,34.22557471264368,64.24540229885058,96.1117816091954,9.755172413793105,0.1793103448275862
2020-07-05,Nizamabad,24.37097701149425,32.1653448275862,70.50471264367816,92.9080459770115,8.39655172413793,0.8379310344827586
2020-07-06,Nizamabad,23.538275862068964,30.243448275862068,77.08074712643678,95.70224137931034,9.827586206896552,0.6793103448275862
2020-07-07,Nizamabad,25.81201149425287,30.18804597701149,78.7807471264368,92.21867816091954,7.258620689655173,0.2689655172413793
2020-07-08,Nizamabad,24.174252873563216,33.14448275862069,66.52954022988506,94.59155172413794,8.682758620689654,0.1172413793103448
2020-07-09,Nizamabad,24.128218390804594,35.80367816091954,55.45005747126437,95.83362068965518,9.686206896551724,0.3482758620689655
2020-07-10,Nizamabad,23.28494252873563,32.75649425287356,69.95706896551724,95.70488505747126,8.66551724137931,0.3310344827586207
2020-07-11,Nizamabad,24.26551724137931,29.94258620689656,81.9996551724138,94.15362068965516,7.413793103448276,0.6482758620689656
2020-07-12,Nizamabad,25.411954022988507,32.52258620689655,71.53614942528735,94.32258620689656,8.362068965517242,0.0206896551724137
2020-07-13,Nizamabad,25.01402298850575,33.234482758620686,67.80683908045977,94.61247126436784,7.955172413793103,0.0
2020-07-14,Nizamabad,25.91867816091954,32.37873563218391,69.90557471264368,93.42781609195404,6.131034482758621,0.093103448275862
2020-07-15,Nizamabad,23.88925287356321,29.497873563218388,80.24396551724138,96.59333333333332,7.072413793103448,0.3275862068965517
2020-07-16,Nizamabad,23.36816091954024,28.78614942528736,85.51747126436781,96.2412643678161,7.293103448275862,0.4862068965517241
2020-07-17,Nizamabad,23.26264367816092,29.376321839080457,81.35545977011495,95.21873563218392,7.751724137931035,0.7000000000000001
2020-07-18,Nizamabad,23.944597701149423,32.7416091954023,69.63586206896552,93.3569540229885,7.868965517241379,0.1862068965517241
2020-07-19,Nizamabad,25.05528735632184,34.702241379310344,58.55034482758621,93.62689655172412,7.096551724137932,0.1068965517241379
2020-07-20,Nizamabad,23.51327586206897,33.83442528735632,66.04528735632184,95.08603448275862,7.872413793103449,0.0413793103448275
2020-07-21,Nizamabad,24.68247126436782,31.822068965517243,76.26275862068965,96.97028735632183,6.455172413793103,0.0
2020-07-22,Nizamabad,25.45586206896552,32.64149425287356,72.60689655172413,95.57798850574711,6.403448275862068,0.0
2020-07-23,Nizamabad,24.26304597701149,33.21304597701149,73.40609195402298,96.81597701149424,5.758620689655173,0.3
2020-07-24,Nizamabad,22.747643678160923,26.42051724137931,89.80580459770115,95.5316091954023,5.9,0.0
2020-07-25,Nizamabad,23.752816091954024,31.67545977011494,71.9066091954023,95.41051724137932,5.4206896551724135,0.0068965517241379
2020-07-26,Nizamabad,23.377298850574714,32.52862068965517,68.91586206896551,97.5430459770115,6.789655172413793,0.0
2020-07-27,Nizamabad,24.22183908045977,33.12045977011494,67.11994252873563,94.6130459770115,6.544827586206897,0.0344827586206896
2020-07-28,Nizamabad,25.40982758620689,33.78344827586207,66.83741379310344,92.58051724137933,6.903448275862068,0.3999999999999999
2020-07-29,Nizamabad,23.153448275862072,32.355,76.29350574712645,95.12770114942528,6.748275862068965,0.0034482758620689
2020-07-30,Nizamabad,24.5583908045977,33.10896551724138,69.63655172413793,96.59229885057472,5.086206896551724,0.0
2020-07-31,Nizamabad,24.636666666666663,34.522643678160925,63.34643678160919,94.3982183908046,5.313793103448275,0.0
2020-08-01,Nizamabad,24.1817816091954,34.613965517241375,66.18281609195402,96.68275862068968,6.5,0.0034482758620689
2020-08-02,Nizamabad,24.33522988505748,33.865229885057474,71.48511494252872,96.9091379310345,5.175862068965517,0.0
2020-08-03,Nizamabad,24.526436781609195,34.69965517241379,65.00701149425288,95.90741379310344,8.279310344827586,0.1482758620689655
2020-08-04,Nizamabad,24.57068965517241,30.448275862068964,75.92632183908046,93.09183908045978,8.568965517241379,0.2724137931034482
2020-08-05,Nizamabad,23.83494252873563,30.193620689655173,75.55074712643679,96.46545977011496,8.879310344827585,1.1517241379310343
2020-08-06,Nizamabad,23.97655172413793,31.06982758620689,78.655,93.46068965517242,8.206896551724139,1.2448275862068967
2020-08-07,Nizamabad,24.529597701149427,32.53448275862069,71.77051724137931,92.3444827586207,8.306896551724138,1.4413793103448276
2020-08-08,Nizamabad,24.46701149425288,33.029080459770114,69.79741379310344,95.68614942528735,7.506896551724138,0.193103448275862
2020-08-09,Nizamabad,24.83896551724138,31.69270114942529,73.55195402298851,92.79252873563216,8.168965517241379,0.9827586206896552
2020-08-10,Nizamabad,23.02729885057472,29.29057471264368,79.9162643678161,97.63379310344828,8.579310344827586,0.2241379310344827
2020-08-11,Nizamabad,23.03867816091954,26.04879310344828,91.35517241379311,98.21563218390804,7.517241379310345,1.2517241379310344
2020-08-12,Nizamabad,24.39149425287356,29.13264367816092,82.3783908045977,95.70672413793103,7.834482758620689,0.1103448275862069
2020-08-13,Nizamabad,23.05454022988506,29.55568965517241,82.97637931034483,97.8164367816092,8.444827586206896,1.0206896551724138
2020-08-14,Nizamabad,22.99293103448276,26.22057471264368,90.69701149425286,97.7080459770115,8.017241379310345,1.6517241379310343
2020-08-15,Nizamabad,23.19649425287356,28.58655172413793,81.63264367816092,98.09908045977012,8.686206896551724,0.8862068965517241
2020-08-16,Nizamabad,23.1864367816092,25.89568965517241,89.34310344827585,96.70442528735632,8.255172413793103,2.103448275862069
2020-08-17,Nizamabad,23.367183908045977,24.434310344827587,93.55362068965516,97.97258620689657,7.5,1.7689655172413792
2020-08-18,Nizamabad,23.1532183908046,27.275,90.17022988505748,96.72229885057472,6.586206896551724,0.5241379310344827
2020-08-19,Nizamabad,23.54396551724138,29.54879310344828,81.78137931034482,97.14505747126438,8.517241379310345,0.8517241379310344
2020-08-20,Nizamabad,23.43275862068965,28.1132183908046,85.5783908045977,97.7042528735632,7.56551724137931,0.4517241379310345
2020-08-21,Nizamabad,23.4583908045977,25.177183908045976,93.10867816091954,97.90649425287356,7.448275862068965,1.486206896551724
2020-08-22,Nizamabad,23.9466091954023,28.99149425287356,84.00080459770116,94.27333333333334,8.324137931034484,0.9379310344827586
2020-08-23,Nizamabad,23.88890804597701,31.05229885057471,76.2248275862069,94.7578735632184,7.303448275862069,0.3724137931034483
2020-08-24,Nizamabad,23.50454022988506,32.12764367816092,71.08833333333332,96.52091954022988,7.537931034482758,0.3103448275862069
2020-08-25,Nizamabad,23.792241379310347,32.647298850574714,70.76419540229885,94.9266091954023,6.882758620689655,0.0034482758620689
2020-08-26,Nizamabad,24.513793103448275,32.79477011494253,68.14752873563218,95.49810344827588,6.337931034482759,0.0
2020-08-27,Nizamabad,23.654367816091955,31.87178160919541,71.48,96.8433908045977,6.658620689655172,0.0
2020-08-28,Nizamabad,23.62867816091954,27.539712643678165,85.79264367816091,94.7892528735632,6.1000000000000005,0.1206896551724138
2020-08-29,Nizamabad,24.20442528735632,29.04068965517241,82.85885057471265,94.85781609195402,8.1,0.1344827586206896
2020-08-30,Nizamabad,23.083735632183902,30.856034482758623,79.1456896551724,95.4994827586207,7.7620689655172415,0.0620689655172413
2020-08-31,Nizamabad,23.31942528735632,32.96448275862069,68.07798850574713,93.92097701149426,6.406896551724138,0.1896551724137931
2020-09-01,Nizamabad,24.079310344827583,33.710344827586205,63.672413793103445,96.34482758620688,5.758620689655173,0.0758620689655172
2020-09-02,Nizamabad,24.57586206896552,33.734482758620686,66.64827586206897,95.63103448275862,4.637931034482759,0.0
2020-09-03,Nizamabad,23.81379310344828,32.679310344827584,72.28620689655173,96.6896551724138,4.625,0.0
2020-09-04,Nizamabad,24.306896551724137,34.210344827586205,67.7103448275862,96.53793103448275,5.26551724137931,0.0
2020-09-05,Nizamabad,24.279310344827586,34.54482758620689,62.27931034482759,96.0793103448276,4.9750000000000005,0.0
2020-09-06,Nizamabad,24.93103448275862,34.99310344827586,60.75172413793104,96.40689655172416,4.757142857142857,0.0
2020-09-07,Nizamabad,24.02758620689655,35.14137931034483,64.58965517241379,96.41379310344828,5.493103448275862,0.0
2020-09-08,Nizamabad,24.44482758620689,35.2,61.53448275862069,96.24827586206897,4.320689655172414,0.0103448275862068
2020-09-09,Nizamabad,24.32068965517241,35.42758620689656,60.165517241379305,97.03448275862068,4.7137931034482765,0.0103448275862068
2020-09-10,Nizamabad,24.75862068965517,33.675862068965515,67.54482758620689,97.13103448275862,3.872413793103448,0.0
2020-09-11,Nizamabad,23.48275862068965,33.30689655172414,72.20344827586207,97.97241379310344,4.827586206896552,0.0103448275862068
2020-09-12,Nizamabad,24.50344827586207,33.38275862068966,69.88275862068966,96.47586206896553,5.089655172413793,0.0586206896551724
2020-09-13,Nizamabad,23.55172413793104,33.57931034482758,69.93103448275862,97.63793103448276,7.406896551724138,0.0689655172413793
2020-09-14,Nizamabad,23.76206896551724,30.83103448275862,78.83448275862068,97.14137931034485,6.713793103448276,0.196551724137931
2020-09-15,Nizamabad,23.70689655172414,30.193103448275863,83.30689655172414,97.77586206896552,6.358620689655172,0.0137931034482758
2020-09-16,Nizamabad,23.513793103448275,32.282758620689656,79.93103448275862,98.29655172413791,5.582758620689655,0.0137931034482758
2020-09-17,Nizamabad,24.54137931034483,33.289655172413795,76.28620689655173,97.64827586206896,4.613793103448276,0.0206896551724137
2020-09-18,Nizamabad,24.04827586206897,32.92413793103448,77.56551724137931,97.40689655172416,4.8517241379310345,0.0448275862068965
2020-09-19,Nizamabad,24.489655172413794,29.224137931034484,86.66896551724139,97.9241379310345,4.862068965517241,0.0103448275862068
2020-09-20,Nizamabad,23.54827586206897,33.682758620689654,71.82068965517242,97.29310344827586,6.7620689655172415,0.0068965517241379
2020-09-21,Nizamabad,23.46551724137931,33.282758620689656,73.49310344827587,95.97586206896553,6.9206896551724135,0.1310344827586206
2020-09-22,Nizamabad,24.53793103448276,31.513793103448275,78.00689655172413,95.05172413793105,6.310344827586207,0.0103448275862068
2020-09-23,Nizamabad,23.85862068965517,31.03103448275862,79.16551724137932,97.28275862068963,6.968965517241379,0.3137931034482758
2020-09-24,Nizamabad,23.99655172413793,31.479310344827585,76.96206896551725,94.1896551724138,7.396551724137931,0.5172413793103449
2020-09-25,Nizamabad,24.78620689655172,31.85172413793104,75.78275862068965,95.36206896551724,7.527586206896551,0.0068965517241379
2020-09-26,Nizamabad,23.3896551724138,31.52068965517241,79.80344827586208,96.9103448275862,5.962068965517242,0.0034482758620689
2020-09-27,Nizamabad,23.07586206896552,28.124137931034483,85.96896551724137,96.29310344827586,6.56551724137931,0.0517241379310344
2020-09-28,Nizamabad,22.782758620689656,30.120689655172413,75.7896551724138,97.78275862068963,4.996551724137931,0.0
2020-09-29,Nizamabad,23.158620689655173,32.686206896551724,70.4793103448276,96.52758620689656,5.182758620689656,0.0137931034482758
2020-09-30,Nizamabad,23.717241379310344,32.57586206896552,73.88275862068966,96.65862068965517,5.8310344827586205,0.0
2020-10-01,Nizamabad,23.403448275862072,32.11724137931034,73.91724137931034,95.60344827586206,0.1344827586206896,5.296551724137931
2020-10-02,Nizamabad,22.77586206896552,32.84827586206897,69.9793103448276,95.20344827586209,0.1206896551724138,5.255172413793104
2020-10-03,Nizamabad,24.317241379310342,34.213793103448275,57.77931034482759,92.77931034482758,0.0068965517241379,5.944827586206896
2020-10-04,Nizamabad,22.48275862068965,34.37241379310345,51.55862068965517,93.5448275862069,0.0068965517241379,5.19655172413793
2020-10-05,Nizamabad,22.17241379310345,34.255172413793105,51.77586206896552,92.13448275862068,0.0,5.227586206896552
2020-10-06,Nizamabad,22.96896551724138,33.98275862068966,49.70344827586207,91.16206896551724,0.0,5.824137931034483
2020-10-07,Nizamabad,24.162068965517243,32.85172413793104,56.57586206896552,90.65517241379312,0.0517241379310344,4.824137931034483
2020-10-08,Nizamabad,21.448275862068964,24.94482758620689,85.67931034482758,97.73793103448276,0.0379310344827586,3.4896551724137934
2020-10-09,Nizamabad,22.99310344827586,31.05172413793104,76.48620689655172,97.34482758620688,0.0379310344827586,3.3310344827586205
2020-10-10,Nizamabad,23.81379310344828,33.7,64.72758620689655,97.73103448275862,0.0206896551724137,3.36551724137931
2020-10-11,Nizamabad,24.08620689655172,32.77586206896552,75.69655172413792,97.16551724137932,0.0034482758620689,3.231034482758621
2020-10-12,Nizamabad,23.662068965517243,28.855172413793102,81.86896551724138,97.6103448275862,0.0,3.292857142857143
2020-10-13,Nizamabad,22.27586206896552,30.93793103448276,78.96206896551725,98.28275862068963,0.0103448275862068,4.968965517241379
2020-10-14,Nizamabad,23.582758620689653,27.22068965517241,89.86551724137931,97.15517241379312,0.196551724137931,7.662068965517241
2020-10-15,Nizamabad,23.56896551724138,28.08620689655172,87.23103448275862,97.67241379310344,0.1655172413793103,7.486206896551724
2020-10-16,Nizamabad,23.42758620689655,31.28965517241379,77.17931034482758,98.13103448275862,0.0,5.082758620689655
2020-10-17,Nizamabad,24.16551724137931,32.43793103448276,66.6448275862069,97.21379310344828,0.0344827586206896,3.420689655172414
2020-10-18,Nizamabad,22.72758620689656,33.45172413793104,67.52413793103449,98.05862068965516,0.0034482758620689,4.710344827586207
2020-10-19,Nizamabad,23.44482758620689,33.39310344827586,69.62413793103448,97.86206896551724,0.0034482758620689,3.348275862068965
2020-10-20,Nizamabad,24.106896551724137,33.51379310344827,64.80689655172414,97.93793103448276,0.0034482758620689,4.306896551724138
2020-10-21,Nizamabad,23.94482758620689,32.755172413793105,65.18620689655172,97.50689655172413,0.0,5.189655172413793
2020-10-22,Nizamabad,22.379310344827587,32.08275862068965,63.665517241379305,97.93103448275862,0.0,5.037931034482758
2020-10-23,Nizamabad,20.35862068965517,34.148275862068964,45.2896551724138,97.33448275862068,0.0,3.789655172413793
2020-10-24,Nizamabad,20.768965517241377,33.94137931034483,41.7896551724138,95.64137931034485,0.0034482758620689,3.9068965517241376
2020-10-25,Nizamabad,21.95172413793104,34.53448275862069,47.08620689655172,95.56206896551724,0.0,2.6
2020-10-26,Nizamabad,22.87586206896552,34.03793103448276,45.02068965517241,94.0448275862069,0.0,3.2448275862068963
2020-10-27,Nizamabad,19.95862068965517,33.46896551724138,47.34827586206896,96.12758620689657,0.0034482758620689,3.444827586206897
2020-10-28,Nizamabad,18.86896551724138,32.99655172413793,44.34827586206896,96.35862068965515,0.0,4.431034482758621
2020-10-29,Nizamabad,18.179310344827588,33.741379310344826,34.41379310344828,95.53448275862068,0.0,3.5172413793103448
2020-10-30,Nizamabad,19.83448275862069,33.168965517241375,39.95172413793103,95.90344827586206,0.0551724137931034,3.727586206896552
2020-10-31,Nizamabad,20.39655172413793,32.59655172413793,42.97241379310345,95.5551724137931,0.0,5.086206896551724
2020-11-01,Nizamabad,17.348275862068967,31.93103448275862,40.08275862068966,94.81724137931032,0.0,4.927586206896552
2020-11-02,Nizamabad,17.03103448275862,32.53448275862069,35.341379310344834,93.7551724137931,0.0,5.889655172413793
2020-11-03,Nizamabad,17.20689655172414,32.99310344827586,37.40344827586207,93.41724137931034,0.0,6.055172413793104
2020-11-04,Nizamabad,16.006896551724136,32.834482758620695,30.90689655172413,94.5103448275862,0.0,7.941379310344828
2020-11-05,Nizamabad,14.489655172413793,32.37241379310345,25.99655172413793,90.12758620689657,0.0,5.906896551724138
2020-11-06,Nizamabad,14.324137931034482,32.831034482758625,28.424137931034487,93.83793103448276,0.0,4.988888888888888
2020-11-07,Nizamabad,18.21034482758621,32.45517241379311,38.66896551724138,94.4,0.0142857142857142,5.403571428571429
2020-11-08,Nizamabad,14.803448275862069,32.44137931034483,35.96206896551725,95.86206896551724,0.0,5.9206896551724135
2020-11-09,Nizamabad,12.513793103448275,31.06206896551724,30.53448275862069,93.01724137931036,0.0999999999999999,7.453571428571428
2020-11-10,Nizamabad,11.755172413793105,30.734482758620693,23.53103448275862,93.36551724137932,0.0,5.289655172413793
2020-11-11,Nizamabad,11.703448275862067,29.679310344827588,28.83103448275862,94.1206896551724,0.0,6.475862068965518
2020-11-12,Nizamabad,16.52758620689655,31.2,34.05862068965517,92.40344827586206,0.0,5.596551724137932
2020-11-13,Nizamabad,20.272413793103446,31.17241379310345,54.720689655172414,94.89655172413794,0.0,5.13448275862069
2020-11-14,Nizamabad,19.50344827586207,32.220689655172414,53.60344827586207,96.36896551724138,0.0,4.727586206896552
2020-11-15,Nizamabad,18.544827586206896,32.96551724137931,46.748275862068965,93.32758620689656,0.0551724137931034,5.903448275862068
2020-11-16,Nizamabad,19.844827586206897,33.182758620689654,41.55862068965517,91.06896551724138,0.0172413793103448,4.658620689655172
